,question,answer,ApplID,Report_ID
665,I have reviewed my water right certificate,Yes,L031938,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=326051
666,I have reviewed my water right certificate,Yes,L031928,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323896
667,I have reviewed my water right certificate,Yes,L031928,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324715
668,I have reviewed my water right certificate,Yes,L031928,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325353
669,I have reviewed my water right certificate,Yes,L031928,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325816
670,I have reviewed my water right certificate,Yes,L031928,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=326029
671,I have reviewed my water right certificate,Yes,L031927,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372369
672,I have reviewed my water right certificate,Yes,L031927,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323893
673,I have reviewed my water right certificate,Yes,L031926,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372345
674,I have reviewed my water right certificate,Yes,L031926,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324030
675,I have reviewed my water right certificate,Yes,D031915,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371836
676,I have reviewed my water right certificate,Yes,D031915,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323320
677,I have reviewed my water right certificate,Yes,L031918,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372443
678,I have reviewed my water right certificate,Yes,L031918,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=333406
679,I have reviewed my water right certificate,Yes,L031918,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=333379
680,I have reviewed my water right certificate,Yes,L031918,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324029
681,I have reviewed my water right certificate,Yes,L031918,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325451
682,I have reviewed my water right certificate,Yes,L031918,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325898
683,I have reviewed my water right certificate,Yes,L031918,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=333404
684,I have reviewed my water right certificate,Yes,L031918,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=326059
685,I have reviewed my water right certificate,Yes,L031916,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372411
686,I have reviewed my water right certificate,Yes,L031916,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323992
687,I have reviewed my water right certificate,Yes,L031913,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372234
688,I have reviewed my water right certificate,Yes,L031912,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372312
689,I have reviewed my water right certificate,Yes,L031908,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323867
690,I have reviewed my water right certificate,Yes,L031851,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372237
691,I have reviewed my water right certificate,Yes,L031851,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323989
692,I have reviewed my water right certificate,Yes,D031905,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371526
693,I have reviewed my water right certificate,Yes,D031905,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323228
694,I have reviewed my water right certificate,Yes,L031900,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372459
695,I have reviewed my water right certificate,Yes,L031900,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323940
696,I have reviewed my water right certificate,Yes,L031897,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372358
697,I have reviewed my water right certificate,Yes,L031897,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=335068
698,I have reviewed my water right certificate,Yes,L031897,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323854
699,I have reviewed my water right certificate,Yes,L031898,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372424
700,I have reviewed my water right certificate,Yes,L031898,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324058
701,I have reviewed my water right certificate,Yes,L031903,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=381982
702,I have reviewed my water right certificate,Yes,L031903,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372390
703,I have reviewed my water right certificate,Yes,L031903,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323884
704,I have reviewed my water right certificate,Yes,L031899,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372268
705,I have reviewed my water right certificate,Yes,L031899,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323913
706,I have reviewed my water right certificate,Yes,L031893,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372464
707,I have reviewed my water right certificate,Yes,L031893,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324022
708,I have reviewed my water right certificate,Yes,D031874,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372090
709,I have reviewed my water right certificate,Yes,D031902,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371893
710,I have reviewed my water right certificate,Yes,D031902,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=337622
711,I have reviewed my water right certificate,Yes,D031902,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323649
712,I have reviewed my water right certificate,Yes,D031901,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372097
713,I have reviewed my water right certificate,Yes,D031901,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323824
714,I have reviewed my water right certificate,Yes,D031895,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372170
715,I have reviewed my water right certificate,Yes,D031895,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323315
716,I have reviewed my water right certificate,Yes,L031894,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372361
717,I have reviewed my water right certificate,Yes,D031896,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371613
718,I have reviewed my water right certificate,Yes,D031896,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323398
719,I have reviewed my water right certificate,Yes,L031885,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372276
720,I have reviewed my water right certificate,Yes,L031885,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323883
721,I have reviewed my water right certificate,Yes,D031882,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371709
722,I have reviewed my water right certificate,Yes,D031882,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323313
723,I have reviewed my water right certificate,Yes,D031879,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371724
724,I have reviewed my water right certificate,Yes,D031879,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323396
725,I have reviewed my water right certificate,Yes,L031876,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372356
726,I have reviewed my water right certificate,Yes,L031876,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323852
727,I have reviewed my water right certificate,Yes,D031863,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371723
728,I have reviewed my water right certificate,Yes,D031863,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323823
729,I have reviewed my water right certificate,Yes,D031863,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324655
730,I have reviewed my water right certificate,Yes,L031853,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372469
731,I have reviewed my water right certificate,Yes,L031853,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323855
732,I have reviewed my water right certificate,Yes,L031853,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324683
733,I have reviewed my water right certificate,Yes,D031839,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371997
734,I have reviewed my water right certificate,Yes,D031839,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=381178
735,I have reviewed my water right certificate,Yes,D031839,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323825
736,I have reviewed my water right certificate,Yes,D031839,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324656
737,I have reviewed my water right certificate,Yes,L031852,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372488
738,I have reviewed my water right certificate,Yes,L031852,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323941
739,I have reviewed my water right certificate,Yes,L031837,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=380408
740,I have reviewed my water right certificate,Yes,L031837,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372384
741,I have reviewed my water right certificate,Yes,D031855,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371712
742,I have reviewed my water right certificate,Yes,D031855,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323397
743,I have reviewed my water right certificate,Yes,D031855,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324297
744,I have reviewed my water right certificate,Yes,L031856,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372309
745,I have reviewed my water right certificate,Yes,L031856,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323990
746,I have reviewed my water right certificate,Yes,L031856,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324790
747,I have reviewed my water right certificate,Yes,D031842,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371642
748,I have reviewed my water right certificate,Yes,D031842,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323316
749,I have reviewed my water right certificate,Yes,D031842,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324231
750,I have reviewed my water right certificate,Yes,L031812,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372263
751,I have reviewed my water right certificate,Yes,L031812,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323911
752,I have reviewed my water right certificate,Yes,L031812,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324726
753,I have reviewed my water right certificate,Yes,L031812,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325364
754,I have reviewed my water right certificate,Yes,D031821,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323559
755,I have reviewed my water right certificate,Yes,D031821,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324427
756,I have reviewed my water right certificate,Yes,L031814,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=380425
757,I have reviewed my water right certificate,Yes,L031814,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372458
758,I have reviewed my water right certificate,Yes,L031814,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=337856
759,I have reviewed my water right certificate,Yes,L031814,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323939
760,I have reviewed my water right certificate,Yes,L031814,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=337857
761,I have reviewed my water right certificate,Yes,L031814,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324749
762,I have reviewed my water right certificate,Yes,L031814,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325380
763,I have reviewed my water right certificate,Yes,D031099,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371884
764,I have reviewed my water right certificate,Yes,D031099,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323573
765,I have reviewed my water right certificate,Yes,L031802,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372323
766,I have reviewed my water right certificate,Yes,L031802,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323853
767,I have reviewed my water right certificate,Yes,L031802,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324682
768,I have reviewed my water right certificate,Yes,L031802,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325323
769,I have reviewed my water right certificate,Yes,D031801,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=372088
770,I have reviewed my water right certificate,Yes,D031801,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=323489
771,I have reviewed my water right certificate,Yes,D031801,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=324373
772,I have reviewed my water right certificate,Yes,D031801,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=325090
773,I have reviewed my water right certificate,Yes,D031803,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=371516
