,question,answer,ApplID,Report_ID
3667,Local Agency,Submitter does not report to a local agency.,G332903,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109016
3668,Local Agency,Submitter does not report to a local agency.,G332905,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352117
3669,Local Agency,Submitter does not report to a local agency.,G332905,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305063
3670,Local Agency,Submitter does not report to a local agency.,G332905,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248024
3671,Local Agency,Submitter does not report to a local agency.,G332905,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220423
3672,Local Agency,Submitter does not report to a local agency.,G332905,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168451
3673,Local Agency,Submitter does not report to a local agency.,G332905,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124526
3674,Local Agency,Submitter does not report to a local agency.,G332907,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=351932
3675,Local Agency,Submitter does not report to a local agency.,G332907,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=306344
3676,Local Agency,Submitter does not report to a local agency.,G332907,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248026
3677,Local Agency,Submitter does not report to a local agency.,G332907,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220793
3678,Local Agency,Submitter does not report to a local agency.,G332907,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169719
3679,Local Agency,Submitter does not report to a local agency.,G332907,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124527
3680,Local Agency,Submitter does not report to a local agency.,G332907,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108461
3681,Local Agency,Submitter does not report to a local agency.,G332900,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352116
3682,Local Agency,Submitter does not report to a local agency.,G332900,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305240
3683,Local Agency,Submitter does not report to a local agency.,G332900,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248019
3684,Local Agency,Submitter does not report to a local agency.,G332900,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220612
3685,Local Agency,Submitter does not report to a local agency.,G332900,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168623
3686,Local Agency,Submitter does not report to a local agency.,G332900,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124719
3687,Local Agency,Submitter does not report to a local agency.,G332900,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108658
3688,Local Agency,Submitter does not report to a local agency.,G332898,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=353227
3689,Local Agency,Submitter does not report to a local agency.,G332898,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=306342
3690,Local Agency,Submitter does not report to a local agency.,G332898,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248018
3691,Local Agency,Submitter does not report to a local agency.,G332898,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219546
3692,Local Agency,Submitter does not report to a local agency.,G332898,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169717
3693,Local Agency,Submitter does not report to a local agency.,G332898,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124158
3694,Local Agency,Submitter does not report to a local agency.,G332898,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108070
3695,Local Agency,Submitter does not report to a local agency.,G332897,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352308
3696,Local Agency,Submitter does not report to a local agency.,G332897,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305239
3697,Local Agency,Submitter does not report to a local agency.,G332897,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248017
3698,Local Agency,Submitter does not report to a local agency.,G332897,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219885
3699,Local Agency,Submitter does not report to a local agency.,G332897,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168622
3700,Local Agency,Submitter does not report to a local agency.,G332897,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=125224
3701,Local Agency,Submitter does not report to a local agency.,G332897,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109196
3702,Local Agency,Submitter does not report to a local agency.,G332906,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=353050
3703,Local Agency,Submitter does not report to a local agency.,G332906,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305438
3704,Local Agency,Submitter does not report to a local agency.,G332906,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248025
3705,Local Agency,Submitter does not report to a local agency.,G332906,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219886
3706,Local Agency,Submitter does not report to a local agency.,G332906,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168814
3707,Local Agency,Submitter does not report to a local agency.,G332906,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124330
3708,Local Agency,Submitter does not report to a local agency.,G332906,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108248
3709,Local Agency,Submitter does not report to a local agency.,G332901,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=306185
3710,Local Agency,Submitter does not report to a local agency.,G332901,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108844
3711,Local Agency,Submitter does not report to a local agency.,G332902,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352493
3712,Local Agency,Submitter does not report to a local agency.,G332902,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=306343
3713,Local Agency,Submitter does not report to a local agency.,G332902,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248021
3714,Local Agency,Submitter does not report to a local agency.,G332902,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220059
3715,Local Agency,Submitter does not report to a local agency.,G332902,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169718
3716,Local Agency,Ojai Basin GMA,G561825L004,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109195
3717,Local Agency,Submitter does not report to a local agency.,G363733,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352500
3718,Local Agency,Submitter does not report to a local agency.,G363733,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305657
3719,Local Agency,Submitter does not report to a local agency.,G363733,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248376
3720,Local Agency,Submitter does not report to a local agency.,G363733,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220819
3721,Local Agency,Submitter does not report to a local agency.,G363733,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169036
3722,Local Agency,Submitter does not report to a local agency.,G363733,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124909
3723,Local Agency,Submitter does not report to a local agency.,G363733,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108866
3724,Local Agency,Submitter does not report to a local agency.,G363731,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352486
3725,Local Agency,Submitter does not report to a local agency.,G363731,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=306363
3726,Local Agency,Submitter does not report to a local agency.,G363731,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248375
3727,Local Agency,Submitter does not report to a local agency.,G363731,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220440
3728,Local Agency,Submitter does not report to a local agency.,G363731,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169738
3729,Local Agency,Submitter does not report to a local agency.,G363731,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124741
3730,Local Agency,Submitter does not report to a local agency.,G332891,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305206
3731,Local Agency,Submitter does not report to a local agency.,G332891,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248013
3732,Local Agency,Submitter does not report to a local agency.,G332891,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220027
3733,Local Agency,Submitter does not report to a local agency.,G332891,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168588
3734,Local Agency,Submitter does not report to a local agency.,G332891,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=151582
3735,Local Agency,Submitter does not report to a local agency.,G332891,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=151577
3736,Local Agency,Submitter does not report to a local agency.,G332891,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=125016
3737,Local Agency,Submitter does not report to a local agency.,G332891,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108978
3738,Local Agency,Submitter does not report to a local agency.,G193386,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305718
3739,Local Agency,Submitter does not report to a local agency.,G193386,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=247645
3740,Local Agency,Submitter does not report to a local agency.,G193386,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219635
3741,Local Agency,Submitter does not report to a local agency.,G193386,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169095
3742,Local Agency,Submitter does not report to a local agency.,G193386,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124953
3743,Local Agency,Submitter does not report to a local agency.,G193386,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108912
3744,Local Agency,Submitter does not report to a local agency.,G193385,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305910
3745,Local Agency,Submitter does not report to a local agency.,G193385,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=247644
3746,Local Agency,Submitter does not report to a local agency.,G193385,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=219634
3747,Local Agency,Submitter does not report to a local agency.,G193385,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169290
3748,Local Agency,Submitter does not report to a local agency.,G193385,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124606
3749,Local Agency,Submitter does not report to a local agency.,G193385,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108542
3750,Local Agency,Submitter does not report to a local agency.,G193387,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305333
3751,Local Agency,Submitter does not report to a local agency.,G193387,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=247646
3752,Local Agency,Submitter does not report to a local agency.,G193387,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220319
3753,Local Agency,Submitter does not report to a local agency.,G193387,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=168705
3754,Local Agency,Submitter does not report to a local agency.,G193387,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=124411
3755,Local Agency,Submitter does not report to a local agency.,G193387,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=108332
3756,Local Agency,Submitter does not report to a local agency.,G332925,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=352476
3757,Local Agency,Submitter does not report to a local agency.,G332925,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=305826
3758,Local Agency,Submitter does not report to a local agency.,G332925,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=248032
3759,Local Agency,Submitter does not report to a local agency.,G332925,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=220796
3760,Local Agency,Submitter does not report to a local agency.,G332925,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=169207
3761,Local Agency,Submitter does not report to a local agency.,G332925,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=125424
3762,Local Agency,Submitter does not report to a local agency.,G332925,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=109399
3763,Local Agency,Submitter does not report to a local agency.,G332894,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=351925
